time,fx,fy,fz,f_normal,f_tangent,x_actual,y_actual,z_actual,x_desired,y_desired,z_desired,pos_error_normal,pos_error_tangent
8.111013889312744,-0.18477157863207858,-0.5605502407185758,-3.6494239305331004,2.7811432779219594,2.4355480288955516,0.5989711954145677,0.302024469032334,0.2547911033699184,0.6,0.2972259265904436,0.25,0.006759738008745427,0.0011597680785379416
8.144815444946289,-0.5205225228626951,-1.5877547764378697,-2.062377986165882,2.5419491116516006,0.7640723777914569,0.5989655764991855,0.30210930802616454,0.2547599460005267,0.6,0.29649495279666976,0.25,0.007363231995888892,0.0010153408908543425
8.179275751113892,-0.46189038896035545,-0.9554532771430652,-2.9605730507846064,2.637715873778699,1.7127993036153757,0.5989693893547089,0.3021356266831022,0.25476901287023335,0.6,0.2956690382252512,0.25,0.008020576606193363,0.0011369957106488206
8.213382482528687,-0.6554824290355707,-1.5461738004238181,-2.8296375492511494,3.0044144323833297,1.34188420309288,0.5989604020264961,0.30215746912758357,0.25479918451421457,0.6,0.2947586546098568,0.25,0.0087527211796847,0.0014984205572581147
8.247017621994019,-0.8835181688005163,-2.588375110928975,-1.2793612817953415,2.801040936455212,1.12748615562956,0.598935953535195,0.30215581869688446,0.2548440928038941,0.6,0.2937600187260162,0.25,0.009543813252313713,0.0020006288330909556
8.281142711639404,-0.8889446342571172,-2.3124999216128415,-1.9728095391458191,3.0371649334657254,0.8974882143542576,0.5989086390117161,0.3021390851964349,0.25490463529028556,0.6,0.292655428631866,0.25,0.01041422347849115,0.0025942643103965073
8.31519341468811,-1.1262179785150377,-2.9179335384181804,-1.7244226785108097,3.338910376313904,1.2680749752525995,0.5988930555668904,0.30208772614553564,0.2549825867863462,0.6,0.2915262126559442,0.25,0.011287697712155929,0.003191386001610591
8.349422931671143,-1.1883896071427744,-3.7532968212180435,-0.4064798392798255,3.126012536177337,2.427504556109734,0.5988873677704143,0.30196400630041237,0.25511785396985187,0.6,0.290257659275617,0.25,0.012248136047777216,0.0038015922657641337
8.384342193603516,-1.224294502348629,-3.281513255428324,-1.598611222785756,3.534221450294927,1.527109313678845,0.5988933958642315,0.3017401887559054,0.25532430269681794,0.6,0.2888722422482366,0.25,0.013265405384026588,0.004380164293985691
8.418224096298218,-1.247479919848139,-4.045341367721467,-0.5456437816633892,3.4348008251568127,2.5339422566019363,0.5989032066256758,0.3014244578393917,0.2556016746318295,0.6,0.287416072003613,0.25,0.014310076534004347,0.004902886670302128
8.452659845352173,-1.1788346700212524,-3.231359813732362,-1.8187414129856696,3.6366138762112517,1.3835451809411374,0.5989079382456984,0.3010193169595397,0.25595383621476187,0.6,0.2859273966860847,0.25,0.015357196519695597,0.005344467900847573
8.487318992614746,-1.3263341746025217,-4.131240753085743,-0.9869859437694585,3.779915030477121,2.347913141120565,0.5989122746414164,0.3005288264212668,0.25636241906572843,0.6,0.28429179877214483,0.25,0.01648516656037014,0.005791707276689372
8.5215585231781,-1.2343740292837155,-3.4093555821028465,-2.2641321073418235,4.058937796145242,1.341157297227169,0.5989148436316254,0.2999800922170729,0.2568214472022253,0.6,0.28256217485511054,0.25,0.017670522273200963,0.0062326715056249555
8.556097507476807,-1.4105950617757153,-3.699139006715167,-2.5685856320813625,4.475691448644735,1.4964043655278847,0.5989137061077191,0.2993805302695686,0.25731135899512614,0.6,0.2807771475992626,0.25,0.01887699161427765,0.006661909572213721
8.589826107025146,-1.4685740553227398,-4.605718547424691,-1.6046026013969403,4.530991163039324,2.32684801457428,0.598907990235573,0.298735172562828,0.2578363387354499,0.6,0.27896492080367497,0.25,0.020089687265902156,0.007061728561822478
8.62448239326477,-1.5299361011261814,-4.128335423958656,-2.92653438332385,5.032068315445999,1.6207250882559479,0.5989038158893971,0.29804683211166855,0.25838709760700485,0.6,0.2769820103359092,0.25,0.02141324475268068,0.0075329072395764664
8.658684730529785,-1.575272937183988,-5.009699247292993,-1.9365020198866176,5.045095334939368,2.423968751727264,0.598904120249797,0.2973087461154297,0.2589709143422718,0.6,0.27494032174747096,0.25,0.022762126195620163,0.00799439030339618
8.693100690841675,-1.5373298410332121,-4.447852897351531,-3.1518756919964313,5.418475564372375,1.6496124916801096,0.5989031522193312,0.2965474659710437,0.25957293469937187,0.6,0.2728712845126337,0.25,0.024123419041508977,0.008453778800732578
8.726978063583374,-1.7386053534830224,-4.882732759516471,-3.3858792712433043,5.89751305094698,1.8834399457801352,0.5988978791829038,0.29573482535451084,0.2601999518123352,0.6,0.27068270423547575,0.25,0.02554911357086931,0.008950153941417006
8.760605335235596,-1.8505232545840422,-5.899576526499782,-2.4055120762878146,6.007399118263532,2.815507714575934,0.5988872967116222,0.2948922073891841,0.26085094230163236,0.6,0.2684336963466026,0.25,0.027010194307076376,0.009459559584130101
8.795148611068726,-1.8066639181818693,-5.320892905849087,-3.629051713365807,6.38233747064412,2.002928001169971,0.598878324250207,0.29397291549255156,0.26155339090032104,0.6,0.26607706144392107,0.25,0.02852376505682251,0.009965565607078189
8.829096555709839,-2.0054080282690587,-5.787239031635636,-3.913357644407529,6.916311193696167,2.23445843419136,0.5988732025910936,0.2930035419145637,0.2622788315392944,0.6,0.2637120353207104,0.25,0.03001749053377539,0.010439444284230024
8.863998651504517,-2.0292968866065353,-5.962464135667392,-4.037575335725327,7.126311782142528,2.277437024039295,0.5988620105216551,0.2919358757828875,0.26308531743714786,0.6,0.26111948627576553,0.25,0.031655349036509475,0.010959438494519894
8.897994041442871,-2.3083584810646505,-6.43688864200985,-4.294104498233626,7.645772454142385,2.5968348595870143,0.5988395688365006,0.29086547661437123,0.2638744271845012,0.6,0.2585209809910231,0.25,0.03328108429804874,0.011505744446067213
8.932100534439087,-2.4087418067968276,-7.300338565409666,-3.3722055352126157,7.656775073137234,3.4413000323310086,0.5988165581126501,0.28971851475464955,0.2647211460337723,0.6,0.25589377892306914,0.25,0.03490411025977573,0.011997021142683788
8.965806245803833,-2.366604922639353,-6.8904603221554055,-4.7008855999832795,8.246010341452916,2.6797203555297573,0.598793683263995,0.28852463697623276,0.26559253028944707,0.6,0.2532074324093565,0.25,0.0365480892629291,0.012494971410229068
