time,fx,fy,fz,time2,x_actual,y_actual,z_actual,time3,x_desired,y_desired,z_desired
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39682790637016296,-0.00503051420673728,0.11629283428192139
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
,,,,,,,,,0.39700159430503845,-0.005030706059187651,0.1162930279970169
